Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
862,0,691.513,21.4088,1534.59,458.126,-7.32051,1292.13,761.757,10.7763,1320.18,526.791,-6.42723,1434.02,531.805,18.1893,1441.75,594.813,166.817,1471.69,727.169,100.744,1455.7,761.477,95.0644,1337.41,664.223,217.263,1427.73,623.229,228.614,1439.69,546.174,267.449,1150.84,530.772,177.386,1127.14,449.934,296.941,890.036,414.924,354.373,924.609,3.016,-11.6033,-0.0596046,-5.00083,-19.4067,6.54459,-0.280142,-2.14698,-1.3113,1.23382,-17.7911,1.12057,6.10948,-34.9775,1.74046,-9.56059,-18.3463,7.53403,-4.81009,-8.12113,2.15769,-4.673,-3.64929,0.333786,-10.8659,-15.0666,5.65052,-10.6514,-14.1054,9.01222,8.27312,-13.3365,1.88351,8.41022,-27.9084,-0.77486,15.0323,-7.61449,-2.11596,19.6576,-10.255,-3.16501,-127.554,-158.697,159.74,-48.2798,-32.8571,38.147,36.3588,-17.6299,77.486,25.63,4.36325,-26.226,259.28,-474.378,-288.486,66.1612,-113.994,51.26,-44.1074,-83.8935,14.3051,181.794,-109.002,16.6893,44.7035,-273.287,-95.3674,81.6584,-67.5023,125.17,224.71,537.038,-51.26,513.792,158.548,-112.057,36.6569,452.995,41.1272,-155.568,155.27,122.19,1683.33,1370.96,1524.23,1527.73,1536.81,1596.09,1630.33,1541.93,1589.59,1585.37,1301.64,1258.42,1040.57,1073.61,1.0252,4.60148,-1.28746,1.54972,3.32594,1.46627,-0.727177,-2.24113,-1.52588,1.96695,2.39611,-1.09673,2.51532,1.49012,89.407,21.4577,85.8307,-16.6893,-187.159,60.7967,-13.113,98.9437,-103.712,138.283,160.933,137.091,180.006,97.7516
863,0,691.538,21.2663,1534.6,458.077,-7.51707,1292.2,761.759,10.7525,1320.18,526.804,-6.61328,1434.03,531.861,17.8713,1441.73,594.721,166.617,1471.76,727.118,100.652,1455.71,761.445,95.0163,1337.42,664.117,217.097,1427.78,623.13,228.473,1439.79,546.282,267.358,1150.85,530.914,177.133,1127.12,450.108,296.887,890.017,415.116,354.289,924.583,2.43187,-14.2496,1.46627,-4.85182,-19.6556,6.61612,0.2563,-2.37804,-0.572205,1.32322,-18.6056,0.905991,5.60284,-31.7961,-1.93119,-9.19104,-20.0078,7.21216,-5.12004,-9.20743,1.91927,-3.19481,-4.8086,0.858307,-10.5619,-16.6118,5.34058,-9.90629,-14.089,9.799,10.8421,-9.16421,0.917912,14.2038,-25.2828,-1.70469,17.3748,-5.48065,-1.90735,19.2374,-8.41916,-2.56896,-58.4126,-264.626,152.588,14.9012,-24.8943,7.15256,53.6442,-23.1061,73.9098,8.9407,-81.4488,-21.4577,-50.6639,318.14,-367.165,36.9549,-166.148,-32.1865,-30.9944,-108.629,-23.8419,147.82,-115.931,52.4521,30.3984,-154.525,-30.9944,74.5058,1.63913,78.6781,256.896,417.233,-96.5595,579.357,262.558,-92.9832,234.246,213.385,20.8616,-42.0213,183.582,59.6046,1683.36,1371.01,1524.23,1527.75,1536.81,1596.1,1630.32,1541.92,1589.57,1585.4,1301.67,1258.43,1040.61,1073.64,2.15769,4.72069,-0.38147,1.38283,-0.25034,1.13249,-1.13249,-1.12057,-1.88351,2.98023,3.48091,0.917912,4.31538,2.44379,113.249,11.9209,90.5991,-16.6893,-357.628,-33.3786,-40.5312,112.057,-35.7628,101.328,108.48,201.464,180.006,95.3674
864,0,691.56,21.1036,1534.62,458.036,-7.71494,1292.26,761.768,10.7254,1320.18,526.816,-6.8167,1434.03,531.876,17.6575,1441.7,594.634,166.415,1471.82,727.062,100.551,1455.73,761.409,94.9581,1337.43,664.015,216.931,1427.84,623.035,228.334,1439.89,546.417,267.281,1150.85,531.122,176.922,1127.1,450.321,296.838,890.005,415.318,354.221,924.56,2.20537,-16.267,1.88351,-4.11272,-19.788,6.41346,0.846386,-2.70791,0.0953674,1.21593,-20.3422,0.464916,1.54972,-21.3839,-2.89679,-8.69632,-20.1911,6.41346,-5.55515,-10.094,1.83582,-3.5584,-5.82114,1.43051,-10.2937,-16.6029,6.41346,-9.44734,-13.9356,10.1924,13.5481,-7.65622,0.38147,20.7603,-21.179,-2.21729,21.2848,-4.89056,-1.17421,20.1285,-6.75321,-2.34842,-22.6498,-201.743,41.7233,73.9098,-13.2341,-20.2656,59.0086,-32.9874,66.7572,-10.7288,-173.654,-44.1074,-405.312,1041.22,-96.5595,49.4719,-18.3284,-79.8702,-43.5114,-88.6619,-8.34465,-36.3588,-101.253,57.2205,26.8221,0.89407,107.288,45.8956,15.3482,39.3391,270.605,150.8,-53.6442,655.651,410.378,-51.26,391.006,59.0086,73.3137,89.1089,166.595,22.0537,1683.38,1371.06,1524.23,1527.75,1536.78,1596.1,1630.3,1541.91,1589.56,1585.43,1301.72,1258.47,1040.68,1073.67,2.41995,4.78029,0.488758,0.953674,-2.41995,0.572205,-1.46627,-0.882149,-0.810623,3.52859,4.45843,3.79086,6.81877,3.54052,26.226,5.96046,87.0228,-42.9153,-216.961,-56.0284,-33.3786,23.8419,107.288,54.8363,97.7516,287.294,250.34,109.673
865,0,691.578,20.9377,1534.63,458.007,-7.91209,1292.32,761.781,10.6938,1320.19,526.827,-7.04221,1434.03,531.853,17.5192,1441.69,594.557,166.232,1471.88,727.001,100.442,1455.76,761.34,94.8888,1337.45,663.921,216.777,1427.93,622.942,228.192,1440,546.58,267.196,1150.85,531.399,176.765,1127.08,450.566,296.792,890.009,415.535,354.165,924.539,1.78814,-16.5863,1.07288,-2.91765,-19.7145,5.85318,1.37687,-3.16836,0.667572,1.03712,-22.5507,-0.13113,-2.34246,-13.8277,-0.500679,-7.7188,-18.3076,5.96046,-6.16908,-10.816,2.49147,-6.90222,-6.93351,1.35899,-9.33409,-15.4451,8.55923,-9.33409,-14.1561,10.5977,16.2959,-8.49068,0.393391,27.6744,-15.7028,-2.26498,24.4737,-4.61638,0.393391,21.717,-5.63264,-2.03848,-41.7233,-31.9257,-81.0623,119.507,7.34348,-56.0284,53.0481,-46.0446,57.2205,-17.8814,-220.849,-59.6046,-389.218,755.619,239.611,97.7516,188.351,-45.2995,-61.3928,-72.1961,65.5651,-334.382,-111.237,-7.15256,95.9635,115.782,214.577,11.3249,-22.0537,40.5312,274.777,-83.4465,1.19209,691.414,547.618,-4.76837,318.885,27.4181,156.76,158.846,112.057,30.9944,1683.39,1371.1,1524.24,1527.76,1536.77,1596.11,1630.29,1541.88,1589.58,1585.47,1301.77,1258.54,1040.77,1073.72,1.50204,4.66108,1.2517,0.321865,-1.44243,0.715256,-1.19209,-2.65837,1.69277,3.92199,5.43594,7.45058,9.60827,4.78029,-91.7912,-11.9209,76.2939,-63.1809,97.7516,14.3051,27.4181,-177.622,250.34,39.3391,97.7516,365.973,278.95,123.978
866,0,691.594,20.7921,1534.63,457.992,-8.10574,1292.37,761.799,10.6562,1320.2,526.837,-7.28541,1434.03,531.816,17.3872,1441.71,594.486,166.064,1471.94,726.934,100.323,1455.8,761.215,94.8034,1337.45,663.849,216.636,1428.04,622.853,228.047,1440.11,546.767,267.097,1150.86,531.738,176.667,1127.06,450.819,296.749,890.029,415.766,354.113,924.526,1.59144,-14.5663,-0.107288,-1.52588,-19.3648,4.92334,1.74642,-3.7591,1.10865,1.0252,-24.3194,-0.679493,-3.66569,-13.1967,2.18153,-7.05123,-16.7176,6.10352,-6.62208,-11.9217,3.74317,-12.5051,-8.53837,0.405312,-7.19428,-14.0399,11.0984,-8.88705,-14.5838,11.4202,18.6384,-9.95994,0.679493,33.9448,-9.7692,-1.75238,25.3201,-4.23789,1.96695,23.07,-5.12302,-1.3411,-19.6695,202.004,-118.017,139.177,34.9712,-92.9832,36.9549,-59.0738,44.1074,-1.19209,-176.877,-54.8363,-132.322,63.1064,268.221,66.7572,158.995,14.3051,-45.2995,-110.567,125.17,-560.284,-160.486,-95.3674,213.981,140.518,253.916,44.7035,-42.7663,82.2544,234.246,-146.925,28.6102,627.041,593.364,51.26,84.6386,37.8489,157.356,135.303,50.962,69.7374,1683.4,1371.15,1524.26,1527.76,1536.77,1596.12,1630.29,1541.82,1589.63,1585.52,1301.84,1258.66,1040.89,1073.78,0.38147,4.24385,1.78814,-0.154972,0.631809,1.26362,-0.345707,-6.34193,5.04255,4.78029,6.38962,11.3964,11.4322,6.09159,-112.057,-41.7233,53.6442,-47.6837,207.424,54.8363,84.6386,-368.357,334.978,85.8307,95.3674,394.583,182.39,131.13
867,0,691.616,20.6833,1534.62,457.99,-8.29292,1292.41,761.817,10.6117,1320.21,526.85,-7.53472,1434.02,531.787,17.2215,1441.74,594.418,165.897,1472.01,726.872,100.189,1455.85,761.043,94.7019,1337.45,663.802,216.51,1428.17,622.777,227.899,1440.23,546.964,266.992,1150.87,532.118,176.62,1127.05,451.06,296.708,890.056,416.003,354.066,924.524,2.27094,-10.8806,-0.810623,-0.202656,-18.718,3.61204,1.83582,-4.44502,1.41859,1.2815,-24.9318,-0.941753,-2.96235,-16.5703,2.71797,-6.86049,-16.7206,6.30617,-6.28233,-13.376,4.99487,-17.2555,-10.1469,-0.560284,-4.78029,-12.6719,13.2918,-7.57575,-14.7328,12.362,19.7232,-10.41,1.23978,37.9741,-4.64767,-0.786781,24.0803,-4.10676,2.66433,23.7823,-4.76539,-0.238419,67.9493,368.562,-70.3335,132.322,64.6804,-131.13,8.9407,-68.5919,30.9944,25.63,-61.2345,-26.226,70.3335,-337.362,53.6442,19.0735,-0.298023,20.2656,33.9746,-145.435,125.17,-475.049,-160.858,-96.5595,241.399,136.793,219.345,131.13,-14.9012,94.1753,108.48,-45.0015,56.0284,402.927,512.153,96.5595,-123.978,13.113,69.7374,71.2276,35.7628,110.269,1683.4,1371.18,1524.28,1527.75,1536.79,1596.14,1630.3,1541.72,1589.71,1585.58,1301.91,1258.8,1041,1073.86,0.0476837,3.44515,2.12193,-0.321865,1.33514,1.51396,0.846386,-9.63211,8.22544,6.13928,7.24792,14.6866,11.5395,7.43866,-33.3786,-79.8702,33.3786,-16.6893,70.3335,25.034,119.209,-329.018,318.289,135.899,85.8307,329.018,10.7288,134.706
868,0,691.648,20.6012,1534.62,457.998,-8.47141,1292.43,761.833,10.56,1320.23,526.867,-7.77614,1434.01,531.766,17.0298,1441.76,594.354,165.724,1472.07,726.824,100.046,1455.9,760.885,94.5946,1337.45,663.771,216.39,1428.31,622.72,227.75,1440.36,547.157,266.899,1150.9,532.498,176.608,1127.06,451.282,296.663,890.082,416.248,354.026,924.533,3.21269,-8.20812,-0.38147,0.864267,-17.8496,2.11,1.55568,-5.17499,1.54972,1.75834,-24.1417,-0.905991,-2.0504,-19.1718,2.03848,-6.33001,-17.3047,6.40154,-4.75645,-14.3781,5.72205,-15.7654,-10.7318,0.214577,-2.99811,-11.9239,14.0786,-5.6684,-14.9161,12.7912,19.3357,-9.31621,2.18153,37.986,-1.29044,0.667572,22.2117,-4.47035,2.60472,24.417,-3.98159,0.905991,94.1753,267.252,42.9153,106.692,86.8365,-150.204,-28.0142,-72.9971,13.113,47.6837,79.0041,3.57628,91.1951,-260.156,-67.9493,53.0481,-58.4126,9.53674,152.588,-100.21,72.7177,149.012,-58.4871,77.486,178.218,74.8038,78.6781,190.735,-18.3284,42.9153,-38.743,109.375,94.1753,1.19209,335.723,145.435,-186.861,-36.3588,-5.96046,63.4789,78.3801,114.441,1683.41,1371.21,1524.3,1527.75,1536.8,1596.16,1630.32,1541.64,1589.81,1585.65,1301.99,1258.97,1041.11,1073.94,0.882149,2.38419,2.08616,-0.13113,0.989437,1.75238,2.09808,-8.24928,9.76324,7.24792,8.14199,16.4747,10.5739,8.91685,83.4465,-106.096,-3.57628,19.0735,-34.5707,23.8419,125.17,138.283,153.78,110.865,89.407,178.814,-96.5595,147.82
869,0,691.681,20.5135,1534.63,458.013,-8.6408,1292.44,761.842,10.5009,1320.24,526.891,-7.99661,1434,531.751,16.8381,1441.78,594.305,165.548,1472.14,726.799,99.8956,1455.96,760.832,94.4908,1337.48,663.751,216.257,1428.44,622.684,227.592,1440.49,547.342,266.823,1150.93,532.829,176.609,1127.08,451.489,296.612,890.103,416.504,353.999,924.549,3.25441,-8.76989,0.917912,1.4782,-16.9384,0.77486,0.89407,-5.90421,1.52588,2.31862,-22.0465,-0.560284,-1.50204,-19.1733,1.43051,-4.97103,-17.5863,6.73532,-2.54512,-15.007,5.44786,-5.33462,-10.3824,2.93255,-2.03252,-13.341,12.7912,-3.64184,-15.8235,12.6004,18.4536,-7.58469,3.55244,33.0806,0.149012,2.34842,20.7543,-5.10216,2.15173,25.6032,-2.66731,1.68681,4.17233,-56.1774,129.938,61.3928,91.1206,-133.514,-66.1612,-72.9226,-2.38419,56.0284,209.529,34.5707,54.8363,-0.149012,-60.7967,135.899,-28.1632,33.3786,221.133,-62.8829,-27.4181,1043.08,34.9432,271.797,96.5595,-141.71,-128.746,202.656,-90.7481,-19.0735,-88.2149,173.151,137.091,-490.546,143.945,168.085,-145.733,-63.1809,-45.2995,118.613,131.428,78.0821,1683.43,1371.22,1524.32,1527.76,1536.8,1596.18,1630.35,1541.63,1589.9,1585.73,1302.08,1259.13,1041.2,1074.05,2.06232,1.33514,1.72853,0.393391,0.596046,2.53916,2.81334,-0.727177,8.83341,7.73668,9.33409,16.129,9.39369,10.5023,118.017,-104.904,-35.7628,52.4521,-39.3391,78.6781,71.5256,752.211,-92.9832,48.8758,119.209,-34.5707,-118.017,158.548
870,0,691.707,20.4005,1534.65,458.027,-8.80269,1292.44,761.84,10.4349,1320.26,526.919,-8.18722,1434,531.745,16.649,1441.78,594.272,165.374,1472.22,726.792,99.7352,1456,760.924,94.3876,1337.53,663.74,216.08,1428.55,622.665,227.425,1440.61,547.525,266.756,1150.98,533.076,176.611,1127.12,451.687,296.557,890.119,416.775,353.989,924.571,2.60472,-11.2953,1.87159,1.43945,-16.1894,0.13113,-0.13113,-6.6001,1.32322,2.83718,-19.0616,-0.0238419,-0.566244,-18.9111,0.703335,-3.23057,-17.4493,7.78437,-0.631809,-16.0448,4.62532,9.20892,-10.3183,5.00679,-1.16229,-17.7234,10.4904,-1.85966,-16.7251,12.1117,18.3225,-6.71744,5.36442,24.6882,0.168383,4.08888,19.8007,-5.54323,1.57952,27.1887,-1.06692,2.13981,-64.9691,-252.537,95.3674,-3.8743,74.9063,-64.373,-102.52,-69.5884,-20.2656,51.856,298.489,53.6442,93.5793,26.226,-72.7177,174.046,13.7091,104.904,191.331,-103.787,-82.2544,1454.35,6.4075,207.424,87.0228,-438.243,-230.074,178.218,-90.152,-48.8758,-13.113,86.7248,181.198,-839.233,1.93715,174.046,-95.3674,-44.1074,-57.2205,158.548,160.038,45.2995,1683.45,1371.23,1524.33,1527.77,1536.8,1596.22,1630.37,1541.72,1589.96,1585.81,1302.19,1259.27,1041.29,1074.17,2.63453,0.703335,1.03712,1.04904,0.274181,4.1604,2.86102,8.2612,6.53267,7.86781,11.0745,14.1263,8.35657,12.0401,57.2205,-63.1809,-69.1414,65.5651,-32.1865,162.125,4.76837,898.838,-230.074,13.113,174.046,-200.272,-103.712,153.78
871,0,691.728,20.2615,1534.67,458.036,-8.95991,1292.44,761.827,10.3625,1320.27,526.951,-8.34574,1434.01,531.751,16.4588,1441.79,594.256,165.203,1472.31,726.796,99.5604,1456.04,761.151,94.2734,1337.58,663.75,215.87,1428.65,622.662,227.261,1440.73,547.718,266.678,1151.06,533.24,176.605,1127.18,451.878,296.505,890.134,417.058,353.993,924.597,2.12789,-13.9054,2.02656,0.807643,-15.7215,0.476837,-1.34706,-7.24634,1.01328,3.21865,-15.8518,0.64373,0.536442,-19.0161,0.5126,-1.63317,-17.0827,9.19104,0.333786,-17.4731,3.94583,22.763,-11.4188,5.73397,1.01328,-20.9451,9.95398,-0.345707,-16.3734,11.5871,19.2463,-7.85887,7.34329,16.439,-0.548363,5.49555,19.0437,-5.22435,1.51396,28.2407,0.473857,2.57492,-47.6837,-261.012,15.4972,-63.1809,46.7896,34.5707,-121.593,-64.6245,-30.9944,38.147,320.98,66.7572,110.269,-10.5053,-19.0735,159.74,36.6569,140.667,96.5595,-142.828,-67.9493,1355.41,-110.045,72.7177,217.557,-322.163,-53.6442,151.396,35.1667,-52.4521,92.3872,-114.143,197.887,-824.928,-71.6746,140.667,-75.6979,31.8885,-6.55651,105.202,154.078,43.5114,1683.48,1371.23,1524.33,1527.78,1536.81,1596.29,1630.4,1541.87,1590.03,1585.89,1302.32,1259.39,1041.37,1074.3,2.563,0.822544,0.143051,1.80006,0.452995,6.10352,2.61068,15.5091,6.52075,8.05855,12.97,11.8017,8.07047,13.3276,-7.15256,11.9209,-89.407,75.1019,17.8814,194.311,-25.034,724.792,-1.19209,19.0735,189.543,-232.458,-28.6102,128.746
872,0,691.75,20.1035,1534.69,458.035,-9.11495,1292.45,761.802,10.284,1320.27,526.985,-8.4782,1434.02,531.762,16.274,1441.8,594.255,165.034,1472.4,726.803,99.3731,1456.08,761.455,94.1445,1337.65,663.777,215.659,1428.75,622.674,227.112,1440.83,547.925,266.571,1151.15,533.347,176.591,1127.24,452.061,296.466,890.159,417.337,354.011,924.63,2.21133,-15.7945,1.7643,-0.0417233,-15.5046,1.32322,-2.51532,-7.84891,0.607967,3.38554,-13.246,1.26362,1.09076,-18.4793,1.04904,-0.089407,-16.8666,9.50098,0.733137,-18.733,3.95775,30.3864,-12.8865,6.17504,2.77758,-21.1775,10.5381,1.26362,-14.8773,10.9673,20.6947,-10.6722,8.91685,10.699,-1.46776,6.3777,18.3225,-3.8892,2.45571,27.9486,1.76728,3.29018,8.34465,-188.909,-26.226,-84.9366,21.6905,84.6386,-116.825,-60.2566,-40.5312,16.6893,260.575,61.9888,55.4323,53.6814,53.6442,154.376,21.6067,30.9944,39.9351,-125.989,1.19209,762.343,-146.776,44.1074,176.43,-23.2458,58.4126,160.933,149.608,-61.9888,144.839,-281.334,157.356,-573.993,-91.9402,88.2149,-72.1216,133.514,94.1753,-29.2063,129.342,71.5256,1683.5,1371.25,1524.32,1527.81,1536.82,1596.36,1630.43,1542.07,1590.11,1585.97,1302.47,1259.49,1041.46,1074.45,2.32458,1.33514,-0.77486,2.44379,1.16825,6.99759,2.71797,19.5622,7.76052,8.32081,14.4005,10.0255,8.9407,14.2694,-23.8419,51.26,-91.7912,64.373,71.5256,89.407,10.7288,405.312,123.978,26.226,143.051,-177.622,87.0228,94.1753
873,0,691.778,19.9339,1534.7,458.029,-9.26889,1292.48,761.769,10.1997,1320.27,527.018,-8.59798,1434.04,531.771,16.0982,1441.81,594.268,164.862,1472.49,726.813,99.1829,1456.13,761.717,94.0093,1337.71,663.802,215.459,1428.86,622.704,226.975,1440.94,548.144,266.438,1151.24,533.425,176.568,1127.31,452.239,296.445,890.203,417.602,354.039,924.671,2.7597,-16.9614,1.44243,-0.616908,-15.3936,2.09808,-3.31402,-8.424,0.190735,3.24845,-11.9781,1.66893,0.965595,-17.5841,1.56164,1.28746,-17.2168,8.10623,0.983477,-19.0228,4.673,26.232,-13.5265,6.11544,2.5034,-19.9899,10.86,2.91467,-13.7314,10.4785,21.9166,-13.274,9.42945,7.82013,-2.23219,6.65188,17.8307,-2.05338,4.45247,26.4347,2.79248,4.14848,54.8363,-116.695,-32.1865,-57.5185,11.1014,77.486,-79.8702,-57.5092,-41.7233,-13.7091,126.79,40.5312,-12.517,89.5187,51.26,137.687,-35.0177,-139.475,25.034,-28.9828,71.5256,-415.444,-64.0005,-5.96046,-27.4181,118.762,32.1865,165.105,114.59,-48.8758,122.19,-260.174,51.26,-287.89,-76.443,27.4181,-49.1738,183.582,199.676,-151.396,102.52,85.8307,1683.53,1371.27,1524.31,1527.84,1536.84,1596.42,1630.46,1542.24,1590.19,1586.06,1302.62,1259.58,1041.57,1074.59,2.25306,1.87159,-1.54972,2.74181,1.62125,6.17504,3.45707,17.4403,8.08239,8.70228,14.8416,8.96454,10.9673,14.7581,-7.15256,53.6442,-77.486,29.8023,45.2995,-82.2544,73.9098,-212.193,32.1865,38.147,44.1074,-106.096,202.656,48.8758
874,0,691.816,19.7571,1534.72,458.024,-9.42108,1292.5,761.735,10.1099,1320.27,527.046,-8.72178,1434.05,531.776,15.9315,1441.83,594.291,164.68,1472.54,726.828,99.0017,1456.18,761.824,93.8783,1337.76,663.821,215.267,1428.97,622.748,226.832,1441.04,548.369,266.299,1151.33,533.497,176.541,1127.37,452.421,296.443,890.278,417.845,354.075,924.719,3.80874,-17.6806,1.51396,-0.5126,-15.2192,2.15769,-3.36766,-8.97832,-0.13113,2.80142,-12.3804,1.49012,0.417233,-16.6643,1.41859,2.30074,-18.16,5.96046,1.49608,-18.1139,5.47171,10.6692,-13.1018,4.97103,1.88947,-19.2106,10.7527,4.41074,-14.2977,10.3712,22.4829,-13.873,8.36849,7.13468,-2.67923,6.41346,18.2033,-0.268221,7.51615,24.3068,3.64184,4.8399,104.904,-71.9167,7.15256,10.4308,17.4344,5.96046,-5.36442,-55.4323,-32.1865,-44.7035,-40.2238,-17.8814,-54.8363,91.9774,-14.3051,101.328,-94.3243,-214.577,51.26,90.8971,79.8702,-1556.28,42.4683,-114.441,-61.3928,77.9331,-10.7288,149.608,-56.6244,-10.7288,56.6244,-59.9027,-106.096,-68.5453,-44.7035,-23.8419,37.2529,178.516,306.368,-212.789,84.9366,69.1414,1683.55,1371.29,1524.29,1527.86,1536.85,1596.46,1630.51,1542.33,1590.27,1586.15,1302.76,1259.66,1041.71,1074.74,2.72989,1.96695,-1.85966,2.43187,1.29938,4.47035,4.44651,8.78572,7.85589,9.09567,14.019,8.38041,14.2455,14.8058,47.6837,9.53674,-30.9944,-30.9944,-32.1865,-170.469,98.9437,-865.459,-22.6498,39.3391,-82.2544,-58.4126,327.826,4.76837
875,0,691.869,19.5799,1534.74,458.027,-9.56973,1292.51,761.711,10.0148,1320.27,527.067,-8.86418,1434.06,531.776,15.7728,1441.84,594.322,164.487,1472.59,726.853,98.8304,1456.24,761.668,93.7621,1337.78,663.85,215.076,1429.07,622.805,226.67,1441.15,548.592,266.175,1151.39,533.574,176.514,1127.43,452.609,296.452,890.386,418.063,354.12,924.77,5.29289,-17.7249,2.13385,0.312924,-14.8648,1.5378,-2.40803,-9.51439,-0.298023,2.15769,-14.24,0.727177,0.0596046,-15.8675,0.989437,3.12924,-19.373,4.39882,2.49147,-17.1326,5.61476,-15.5747,-11.6199,2.14577,2.89679,-19.0467,10.5977,5.70416,-16.1365,10.5143,22.3875,-12.4156,6.22272,7.71284,-2.73287,5.75781,18.7844,0.920892,10.7288,21.8302,4.41074,5.10216,148.416,-4.4331,61.9888,82.5524,35.4368,-61.9888,95.9635,-53.6069,-16.6893,-64.373,-185.966,-76.2939,-35.7628,79.684,-42.9153,82.8505,-121.295,-156.164,99.5398,98.1241,14.3051,-2624.39,148.192,-282.526,100.732,16.3913,-15.4972,129.342,-183.88,14.3051,-9.53674,145.733,-214.577,57.8165,-5.36442,-65.5651,58.1145,118.911,321.269,-247.657,76.89,26.226,1683.59,1371.3,1524.28,1527.88,1536.86,1596.49,1630.56,1542.26,1590.35,1586.25,1302.88,1259.74,1041.89,1074.89,3.92199,1.65701,-1.51396,1.51396,0.77486,3.21865,5.09024,-6.54459,8.15392,9.48906,12.3978,8.03471,17.5953,14.3409,119.209,-30.9944,34.5707,-91.7912,-52.4521,-125.17,64.373,-1533.03,29.8023,39.3391,-162.125,-34.5707,334.978,-46.4916
